source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2023-11-28T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/11/28/detenidos-tras-atracar-tiros-familia-casa-marin/00031701179020073746250.htm,1,Detenidos tras atracar a tiros a una familia en su casa de Marín,aete8729,,,"hace un año. Ta quedando chulo Ta quedando un país chulísimo. Venga, otra ronda de política neomasónica UE.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-23T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/11/23/investidura-pedro-sanchez-desbloquea-vial-mollavao/0003_202311P23C1991.htm,1,"La investidura de Pedro Sánchez desbloquea el vial de Mollavao, en Pontevedra",jfra-1977057184,,,"un año. Pues la verdad va a salir caro el vial, el psicópata nos lo va a hacer pagar bien.",0,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-03T00:00:00,https://www.lavozdegalicia.es/noticia/ferrol/ferrol/2023/11/03/roberto-leal-ciudad-muchachos-ourense-emprendedor-hostelero-ferrol/00031699012844157835173.htm,8,"Roberto Leal, de la Ciudad de los Muchachos de Ourense a emprendedor hostelero en Ferrol",pepadacroa,,,pepadacroa hace un año. Fui varias veces y demuestra una gran profesionalidad. El café y sus tartas recomendables. Le deseo la mejor de las suertes.,1,0,Marilus,,,"Marilus hace un año. No sólo aquí, el mundo entero necesita más personas como este hombre. Llegó, se sobrepuso a las dificultades (que siempre las hay), trabajó y sigue trabajando. Ahora bien, lo que también necesitamos es un gobierno (sea del lado que sea) que ayude a que más gente se anime a emprender, no que nos ponga a los autónomos y pequeños empresarios palos en las ruedas, ya sea en forma de dificultades a la hora de abrir un negocio, o de freirnos a impuestos que luego no sabemos a dónde van. Enhorabuena, Roberto Leal, y que tengas mucha suerte.",2,0,mgue7386,PONTEVEDRA,,"hace un año. Genial!! Me parece genial que las personas que vengan ,de cualquier país del mundo, vengan a trabajar y a contribuir con la sociedad y no a vivir del cuento ,(incluso los españoles), de las paguitas , personas que pueden trabajar y no pegan un palo al agua ,este chico es un buen ejemplo, monte una cafetería ,frutería ,barbería etc ,te deseo lo mejor y mucho ánimo amigo .",3,1,crme3171,,,"un año. Sobran bares Es que en Ferrol no saben mas que montar bares, cuando sobran la mitad ?",2,9,Elon fusk,FERROL,,Elon fusk Responde a crme3171. hace un año. Lumbreras Pues monta algo tú. En lugar de estar hurgándote el ombligo mientras te quejas que hay mucho bares en ferrol.,7,2,jmes1353680064,,,desde A CORUÑA hace un año. Necesitamos Más gente como él que saben de primera mano la miseria del socialismo trasnochado que lleva décadas arruinando Venezuela y garantizan un voto al centro derecha en Ferrol,6,8,Perseidas Lopez,FERROL,,"Perseidas Lopez Responde a jmes1353680064. hace un año. Efectivamente. Necesitamos más gente como él, emprendedora, bien sea de derechas o de izquierdas.",5,0,avar2023237088,,,avar2023237088 a jmes1353680064. hace un año. No necesitamos Opiniones sectarias y cargadas de odio como las suyas,6,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-29T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/29/autovia-marin-vuelve-cortarse-durante-marea-alta-domingo/00031698592011351929836.htm,2,La autovía de Marín vuelve a cortarse durante la marea alta de este domingo,O CAXATO,PONTEVEDRA,,O CAXATO hace un año. INUNDACIÓN ¿ENCE. sigue en pié?. Parece que la naturaleza nos está diciendo que ese no es su sitio.,2,1,rcar9129,,,hace un año. O MAR RECUPERA O SEU O dique rebautizado como autovía construido para poder rechear a praia dos Praceres co fin que todos coñecemos xa é menos dique.,2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-26T00:00:00,https://www.lavozdegalicia.es/noticia/ferrol/ferrol/2023/10/26/maravillosa-locura-artesa-pasa-16-39-trabajadores-procesar-2400-kilos-vieira-gallega-dia/00031698298457400142108.htm,1,"«Maravillosa locura» en Artesa, la planta que pasa de 16 a 38 trabajadores para procesar 2.400 kilos de vieira gallega al día",Roque V,,,Roque V hace un año. En un par de años se quejarán de que ya no hay.,0,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-17T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/17/herida-cristal-embarazada-9-meses-marin-medio-discusion/0003_202310202310171697536025812.htm,3,Herida con un cristal una embarazada de casi 9 meses en Marín en medio de una discusión,mgue7386,PONTEVEDRA,,"hace un año. cárcel ya !! Ángela María , Haber empezado por ahí!! gente que se integra con la sociedad pontevedresa, que pregunten en el super Día Ahora cerrado, que tuvieron que poner guardia jurado o en el Froiz , de la calle Echegaray o mejor en el Erosky de la barca, ERA DONDE MÁS AMIGOS HACIAN ,Sinai ,para cuando una palabras en los medios condenando las hazañas de los , como usted llama , etnia gitana , apalizando , amedrentando a la gente.",2,1,Trieste,,,"Trieste de las Marianas hace un año. Salazar, Jiménez... Acabáramos.",10,1,A Burbida,,,"A Burbida hace un año. ESO, educación secundaria obligatoria... Hay gente a la que le cuesta aprender, aunque sea obligatorio.",4,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/10/16/esquiva-prision-tras-abusar-nina-12-anos-callejon-marin/00031697455521834278945.htm,8,Esquiva la prisión tras abusar de una niña de 12 años en un callejón de Marín,MaisParviñoQueCalvarioDelSur,VIGO,,"MaisParviñoQueCalvarioDelSur hace un año. Al final habrá que aplicar uno mismo la justicia.... Si le hace eso a un familiar cercano, ya puede esconderse en el infierno. Menuda Justicia superchachiprogre que tenemos, vive mejor el delincuente que el ciudadano trabajador y decente.",1,0,jmes1353680064,,,"desde A CORUÑA hace un año. La España del PSOE Esto es lo que hay con esta banda de secuaces en el gobierno, impunidad criminal y anarquía",2,5,mmar-917331264,,,"desde A CORUÑA hace un año. Habrá q esperar a q viole a una niña Si, "" facultades intelectuales menguadas"" .. a nena da igual, cando o fags, q o acabará facendo levamos as mans a cabeza",2,0,Jsel-1677950720,VIGO,,"hace un año. Bien Como siempre dije, la ley montero es buena, los jueces son los que debían entrar en prisión por cosas como esta, veamos la ideología del pájaro este de hoy por ejemplo y mucho zoquete bocotas de derechas igual entiende alguna cosilla, verdad, ppboxteros?",5,8,mgue7386,PONTEVEDRA,,"hace un año. cárcel ya !! Mano dura señores, mucha mano dura, es lo que hace falta y condenas ejemplares, que bonito seria pasar ver eso y soltarle dos ostias a mano abierta.",6,2,aete8729,,,aete8729 Responde a mgue7386. hace un año. Condenas justas Las condenas no deben ser ejemplares sino justas.,1,1,prth-82063008,VIGO,,hace un año. Otro tara0 q nuestra gran justicia deja suelto para q al final destroce la visa de alguien,4,0,Alkaid,SANTIAGO,,"Alkaid hace un año. Ligeramente menguadas y a la cría, que la zurzan! Y a la próxima víctima, qué le vais a decir? Que no es bien acabado y que hay que ser comprensivos?",4,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-13T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2023/10/13/tomas-administrativo-sergas-agredido-pac-marin-span-langgltemos-medo-traballar-reclamamos-camaras-vixiantes-seguridadespan/00031697191178326252244.htm,6,"Tomás, administrativo del Sergas agredido en el PAC de Marín: «Temos medo a traballar, reclamamos cámaras e vixiantes de seguridade»",Menda,RIBADAVIA,,Menda hace un año. Seguide votando PP Que os recortes seguro que non teñen nada que ver,0,3,atanero,FISTERRA,,"atanero hace un año. 3 cosas: 1- no apruebo, para nada, este tipo de comportamiento. 2- se que los problemas de la sanidad no son responsabilidad de sus trabajadores. 3- a veces, y eso lo he vivido en carne propia, te dan ganas de hacer algo parecido a causa del comportamiento de algunos trabajadores hacia sus pacientes/clientes. Parece que te están haciendo un favor, muchos necesitan un poco más de empatía y ser más profesionales que para eso se les paga.",2,4,crme3171,,,"un año. Se acabaron los aplausos a los sanitarios Ahora vuelven la rutina diaria de insultos, amenazas y agresiones",9,1,rcvi-1219393728,VIGO,,hace un año. Este hombre Sería uno de los que salían al balcón a aplaudir a las 20 hr. en pandemia?,9,2,Outsider da ribeiriña,,,"Outsider da ribeiriña -N.Guinea Responde a rcvi-1219393728. hace un año. No, es uno de los que se quejan por pagar impuestos y dicen que la sanidad pública no sirve para nada, de los que nunca recibieron educación porque no la quisieron tener, y de los que continuamente demandan de una manera u otra que la sociedad en la que viven los mantenga por su cara bonita. Te suena de algo?.",15,2,ROVI,VIGO,,"ROVI Responde a Outsider da ribeiriña. hace un año. Tu que carallo sabes Y tu que carallo sabes si es una persona como describes o es otra cosa? Quizás le ha fallecido un familiar por una imprudencia médica, o sufre un trastorno psiquiátrico o vete tu a saber. Si estabas allí y es el caso, estaría bien que lo dijeras. Si no, estaría bien no generalizar. La realidad es que cada vez la sanidad pública en españa cada vez va a peor. Solo la mantienen en un nivel aceptable los buenos profesionales que la conforman en su mayoría. Pero la falta de recursos, tanto técnicos como humanos, hacen que el nivel sea cada vez peor. Y los malos administrativos de sanidad (que como en todo, hay tantos buenos como malos, igual que médicos o el profesional que sea), sumado a los problemas que hay en general, provocan este tipo de cosas. Que no lo justifico, es un acto denunciable y patético, pero lo que digo no se aleja de la realidad",2,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-03T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/03/jubilado-armo-quiniela-14/0003_202310P3C8991.htm,1,El jubilado de Marín que la armó con una quiniela de catorce,Jarni69,TERRA,,DA JAITA hace un año. MOITAS TALLADIÑAS DE VIÑO che teño apañado eu co Ramón alí en Marín,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-02T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/02/cincuenta-anos-haciendo-mejores-calamares-rias-baixas-ultimo-dia-tendre-tiempo-ir-bailar-amigas/00031696239130803802468.htm,1,Mari se jubila tras 50 años haciendo los mejores calamares de las Rías Baixas: «Ahora tendré tiempo de ir a bailar con mis amigas»,A.Santos,VIGO,,A.Santos hace un año. Bien merecidos Que disfrute su jubilación con salud lo máximo posible.,5,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-09-23T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/09/23/sexista-cartel-san-migheleiro-marin/00031695468447919831998.htm,6,¿Es sexista el cartel de San Migheleiro de Marín?,Sentidocomún,SANTIAGO,,"Sentidocomún hace un año. Si el cartel tiene un problema será el alcohol, no el color Es más preocupante asociar alcohol y fiesta con una muñeca que el color. Todos conocemos a qué se asocia el consumo de alcohol en estas fiestas: comas etílicos, accidentes, abusos, peleas...pero nada, a seguir",0,0,pepiño de carmela,SAN,,pepiño de carmela ROMAN DE MONTOXO hace un año. si seguimos asi vamos a voltar a censura con comites que digan o que se publica e o que non. xa estamos no camiño con estos politicos tan correctos. palabras bonitas cheas de trampas,2,0,mria1678888288,,,"desde A CORUÑA hace un año. El cartel, mola. Nada peor en el mundo que "" identificar el color rosa con las mujeres"". A muchas mujeres, y no digamos niñas, nos gusta el color rosa, dónde está lo malo? Si la muñeca fuera azul, nadie diría nada. Si es rosa, malo, si es azul, bueno. Eso no es machismo tb? Qué no nos diga nadie qué tenemos que pensar ni lo que nos tiene que gustar",2,0,rsam8183,,,hace un año. Esta Xentiña do BNG ... saen sun souto e metense noutro una falta de libertad de expresion excesiva estamos en 2023 y no paramos de buscar tes patas al gato,4,0,iiki889551360,OLEIROS,,hace un año. Trapallada Moito iluminado en Marín,2,0,yosoy,,,yosoy Responde a iiki889551360. hace un año. No tanto como en el BnG.,3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-09-10T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/09/10/bum-transformar-bajos-viviendas-dispara-sanxenxo/0003_202309P10C1991.htm,2,El bum de transformar bajos en viviendas se dispara en Sanxenxo,axiavodacancela,,,"axiavodacancela de abaixo hace un año. Es que era para eso aumentar los negocios turísticos de amigos que en su día compraron bajos para especular, el no va más",1,2,enst-119358512,ARTEIXO,,hace un año. Uy Malas noticias para as constructoras. Algún vai o tacho...,0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-21T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2023/08/21/vecino-marin-46-anos-convierte-atico-plantacion-marihuana/00031692610920886469673.htm,2,Un vecino de Marín de 46 años convierte su ático en una plantación de marihuana,pper8570,,,de Reis hace un año. Muy listo no era. Ahí lo huele y lo mira medio pueblo.,1,0,Il Trovatore,URB,,"Il Trovatore CANIDE hace un año. Ya no es que vivamos al lado de Marruecos y de Portugal, donde las semillas son legales... Cómo en España, por lo tanto impidiendo su venta, nada se consigue. Es que además de tener a Marruecos como vecino y gran productor de cannabis, España es una gran productora por su excelente clima. Se podrían hacer muchas cosas para impedir que las asociaciones cannábicas proliferen o al menos impedir que su junta directiva cobre dinero por gestionar la asociación, pues eso es lo que hacen todas. Con modificar un artículo de la Ley de Asociaciones, los traficantes lo tendrían peor, pero no lo van a hacer, desidia legislativa, ni a favor ni en contra. Los únicos que han hecho algo por el cultivo ha sido el PP que en la Ley de Seguridad Ciudadana de 2015, pone que plantar marihuana donde no la vea nadie, en el domicilio, no tiene connotaciones penales. Pero si tiene una sanción administrativa como pena. Hay cientos de terrazas como estas por toda Galicia, más grandes y más pequeñas. La gran mayoría es para el consumo personal y a veces, detrás, hay una persona enferma de cáncer o algo peor si cabe.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/08/16/adios-nieves-martinez-peluquera-pionera-marin-rapada-guerra-civil-recien-cumplio-104-anos/00031692182605222250501.htm,2,"Adiós a Nieves Martínez, con 104 años recién cumplidos, peluquera pionera en Marín y rapada en la Guerra Civil",rcar9129,,,"hace un año. D.E.P. Supoño que o alemán sería Bruno Schweiger, destacado falanxista de Marín e un dos represores mais temidos da comarca. Carmen Pesqueira Domínguez, a quen non se lle coñecia ningunha afiliación política ou sindical, foi apresada unha tarde dun 18 de Agosto, violada, torturada e cosida a tiros. E para rematar a maña do día seguinte deixaron o seu corpo tirado nunha rúa do centro de Bueu.",2,1,hace un año.,,,"1978.Paz.Liberdade Expresión.2025 WOKINSICIÓN desde A CORUÑA hace un año. É importante s Memoria. Moi importante relembrar as barbaridades dos fascistas dos anos posteriores ao 1934, neste caso no 1936. Execrables feitos, suerte que a vítima vivíu 104 anos. Non tivo a mesma sorte Miguel sangue galega derramada nun día de praia no ano 1997 polos únicos Fascistas armados nede ano. Todo libro de historia ou de Memoria na Historia en Galicia , debe citar, ou os lectores DEBEMOS REFLEXIONAR RESPECTO A QUEN ERA O FASCISMO ARMADO EN 1997. Miguel non vivíu 104. O mataron sendo en rapaz. Por ser VALIENTE, FILLO DE EMIGRACIÓN GALEGA EN EUSKADI, E DEMÓCRATA. A memoria en Galicia respecto ao fascismo armado nos últimos 30 anos, debería FACERNHOMENSXE PÚBLICO AOBIRMÁN DE MARIMAR. Foi a súa nuca baleada a wue derrotou o Fascismo srmado en 1997 en Euskadi. Meus respectos s todas as víctimas dos fascistas que queren impoñerse aos demáis con armas. Meus respectos as victimas do meu bando (os da miña familia) meus respectos as victimas do bando contrario. Ou mos respectamos todos. Ou triunfarán o guerracivilismo dos fascistas2030",3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-08T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/08/08/juzgado-ordena-desalojo-mujer-marin-dos-hijos-8-anos/00031691485618611340578.htm,1,"El juzgado ordena el desalojo en Marín de una okupa y sus dos hijos, uno de 8 años",Soldador,,,"Soldador desde A CORUÑA hace un año. Cuenten la verdad La okupacion no existe, la culpa es del propietario por hacerle un contrato verbal a la pobre víctima que encima le ponen la friolera de 180 euros de multa por supuestamente usurpar la vivienda durante más de un año... Encima como si ese castigo no fuese ya desproporcionado para la víctima, el juzgado le da tres meses para desalojar la vivienda cuando la sentencia sea firme... Vamos es que vaya vergüenza... Menos mal que tenemos otros cuatro años de Sánchez con Puigdemont, Otegui y compañía y las víctimas que se meten en propiedades ajenas por culpa de los dueños que son de derechas podrán seguir progresando en derechos que ya está bien de tanto abuso... Felicidades socialistas!!! Disfruten lo votado",1,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-04T00:00:00,https://www.lavozdegalicia.es/noticia/coruna/coruna/2023/08/04/ingresan-prision-8-14-detenidos-galicia-barco-droga-vigo/00031691151076079797534.htm,1,Ingresan en prisión ocho de los catorce detenidos en Galicia por el barco de la droga de Vigo,E1jaitha,PONTEVEDRA,,E1jaitha hace un año. Ya lo dicen hasta los del..... National Geographic,5,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-24T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/07/24/caza-fardos-coca-flotando-gps/0003_202307V24C3991.htm,3,A la caza de fardos de cocaína flotando con GPS,fezt-1876818800,SANTIAGO,,"hace un año. suntaxis Flotando con GPS,,, reza en titulo. No hubiese sido sintácticamente más lógico y correcto haber dicho : A la caza con GPS de fardos de cocaína flotando? Pobre idioma!",1,0,lssi1634,,,"hace un año. Si, Esos fardos llegan a Suiza y luego se montan restaurantes en los pueblos de las rias altas",1,1,1589173984,,,1589173984 hace un año. mafia alguns ainda pensan que o submarino cuzou o atlantico tan facil como vir nun mercante e soltalo coas gruas do barco no medio da ruta,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-21T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/2023/07/21/escalada-alijos-puerto-vigo-obliga-fiscalizar-mercancias-nunca/0003_202307V21C3991.htm,2,La escalada de alijos de cocaína en el puerto de Vigo obliga a inspeccionar más contenedores que nunca,LOLAILO,,,"LOLAILO desde A CORUÑA hace un año. ERA VISTO con este Gobienro del Bulo plagado de amigos de las dictaduras comunistas y narcochavistas es poco lo que nos pasa. Habrá alijos todos los días y no hay solución hasta que haya un verdadero cambio político. Asi vemos como la banda del Psoe del Tito Berni y los ERES andaluces se gastan los impuestos en eso, cocaina, prostitutas y don Perignon. Es vomitivo.",5,16,Guilliver,,,"Guilliver Responde a LOLAILO. hace un año. Por si acaso A lo mejor es para montar la fiesta despues del dia 23, y sobre todo para pagar la campaña electoral, lo que hay que saber es ¿ de quien? Y donde se blanquea, a lo mejor nos llevamos una sorpresa",16,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-17T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/07/17/juzgado-da-comuneros-marin-propiedad-finca-cedida-concello-crtve/00031689620617032361232.htm,2,Un juzgado da a comuneros de Marín la propiedad de una finca cedida por el Concello a CRTVE,csab3155,OUTES,,"hace un año. Como no soy de Leyes, no debo opinar sobre ellas,., ,. Pero si tenemos un poco de sentido común., Podemos opinar sobre lo que no tiene sentido., Si sobre un bien que tienes., Y entiendes se entiende que es de uno, porqué unos NOTARIOS/AS han dado FÉ de ello., Han estampado sus firmas., Han estampado sus sellos., Han sido Registrados en el Registro,. Han pagado todo lo estipulado en las Leyes vigentes., Y lugo aparece un Juez que aplica una Ley del año CATAPÚN., que te lleva aquello que pagastes ó que eredastes., ¿¿Donde estamos??",2,1,lsio-616104256,,,"desde A CORUÑA hace un año. Juas juas juas Menos mal que por una vez le toca la china a la administración -y por partida doble- la parte mas amarga es que las consecuencias del desaguisado e incompetencia las pagamos todos a escote. A ver si situaciones de este tipo viendo la pelota en su tejado, hacen que alguien se ponga las pilas y ponga remedio a semejante disparate anacrónico.",0,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
