source,title,link,date,n_comments,comment_1_author,comment_1_date,comment_1_text,comment_2_author,comment_2_date,comment_2_text,comment_3_author,comment_3_date,comment_3_text,comment_4_author,comment_4_date,comment_4_text,comment_5_author,comment_5_date,comment_5_text,comment_6_author,comment_6_date,comment_6_text,comment_7_author,comment_7_date,comment_7_text,comment_8_author,comment_8_date,comment_8_text,comment_9_author,comment_9_date,comment_9_text,comment_10_author,comment_10_date,comment_10_text,comment_11_author,comment_11_date,comment_11_text,comment_12_author,comment_12_date,comment_12_text,comment_13_author,comment_13_date,comment_13_text,comment_14_author,comment_14_date,comment_14_text,comment_15_author,comment_15_date,comment_15_text
Cousas de Carragal,MARÍN ¡A MÍ QUE ME LO EXPLIQUEN!. EL CONCELLO DEBERÁ PAGAR A LA AUTORIDAD PORTUARIA 13.000 EUROS POR LA CONCESIÓN DE LA DÁRSENA-CEMENTERIO DE 'CHALANAS',https://cousasdecarragal.blogspot.com/2025/02/marin-mi-que-me-lo-expliquen-el.html,2025-02-15T08:45:00,1,Anónimo,"17 de febrero de 2025, 16:45",E canto tera que pagar por o auditorio.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA DEL DÍA. HOMENAJE TERCER ANIVERSARIO A LAS VICTIMAS DEL NAUFRAGIO 'VILLA DE PITANXO',https://cousasdecarragal.blogspot.com/2025/02/marin-agenda-del-dia-homenaje-tercer.html,2025-02-15T07:44:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. DEFUNCIONES. FALLECIMIENTOS. LUISA AREA FERNÁNDEZ (75 AÑOS) Y MARÍA PILAR FRAGA GRAÑA (87 AÑOS) DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-fallecimientos-luisa.html,2025-02-15T07:21:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. O PSOE XUSTIFICA O SEU NON A POÑERLLE O NOME DE CASTELAO O AUDITORIO,https://cousasdecarragal.blogspot.com/2025/02/marin-o-psoe-xustifica-o-seu-non.html,2025-02-14T16:03:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. SIN ACRITUD. ANO CASTELAO SI, SU NOMBRE AL AUDITORIO, NO",https://cousasdecarragal.blogspot.com/2025/02/marin-sin-acritud-ano-castelao-si-su.html,2025-02-14T09:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA DO DÍA. EUSEBIO RIVERO VEIGA RECIBE HOXE O NOMEAMENTO DE 'ARTISTA MARINENSE DO ANO',https://cousasdecarragal.blogspot.com/2025/02/marin-agenda-del-dia-eusebio-rivero.html,2025-02-14T07:46:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR MANUEL FREIRE GARCIA A LOS 85 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-fallecimiento-del_13.html,2025-02-13T08:20:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/02/marin-el-semanal-de-carragal-resumen-de_12.html,2025-02-12T08:43:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. MANUEL SANTOS (PP) VS. MANUEL PAZOS (PSOE). ""QUEN FIXO TODOS OS APARCAMENTOS DISUASORIOS, O PP. QUEN CONTA AS PRAZAS, O PSOE"" REMITE. MANUEL SANTOS COSTA",https://cousasdecarragal.blogspot.com/2025/02/marin-manuel-santos-pp-vs-manuel-pazos.html,2025-02-11T16:32:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA FRANCISCA AGULLA CRESPO A LOS 74 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-fallecimiento-de-la.html,2025-02-10T13:38:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. OBITUARIO. FUNERAL POR EL FALLECIMIENTO DE JOSÉ MANUEL FERNÁNDEZ DE LOS SANTOS. DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-obituario-funeral-por-el.html,2025-02-10T08:02:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA GRAFICA. ¿A DÓNDE IR?,https://cousasdecarragal.blogspot.com/2025/02/marin-axenda-grafica-donde-ir.html,2025-02-06T11:07:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. PASAR A MEJOR VIDA. LA PROFESORA BEGOÑA COMA SE DESPIDE EN SU JUBILACIÓN EN MEDIO DEL CARIÑO DE SUS ALUMNOS,https://cousasdecarragal.blogspot.com/2025/02/marin-pasar-mejor-vida-la-profesora.html,2025-02-06T09:02:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. HOSTELERÍA MIRANDO AL MAR. LA 'CANTINA' DEL PASEO ALCALDE BLANCO,  NEGOCIO HOSTELERO QUE DE MANO EN MANO VA Y NINGUNO SE LO QUEDA",https://cousasdecarragal.blogspot.com/2025/02/marin-hostleria-la-cantina-del-paseo.html,2025-02-06T08:17:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/02/marin-el-semanal-de-carragal-resumen-de.html,2025-02-05T08:29:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR JOSÉ GONZÁLEZ DEL RÍO A LOS 92 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-fallecimiento-del_5.html,2025-02-05T07:33:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. CAFÉ DA TARDE. EL BNG PROPONE EL NOMBRE DE CASTELAO PARA EL CENTRO CULTURAL (AUDITORIO) TODAVÍA EN OBRAS,https://cousasdecarragal.blogspot.com/2025/02/marin-cafe-da-tarde-el-bng-propone-el.html,2025-02-04T17:18:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR JULIÁN GARRIDO NORES A LOS 85 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-fallecimiento-del_4.html,2025-02-04T08:16:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA DEL DÍA. FESTIVIDAD DE SAN BLAS. MISA Y PROCESIÓN EN LA PARROQUIA DE SEIXO (HOY A LAS 12.00H),https://cousasdecarragal.blogspot.com/2025/02/marin-agenda-del-dia-festividad-de-san.html,2025-02-03T08:10:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN Y SUS HISTÓRICOS 'RADIOPERIODISTAS'. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2025/02/marin-y-sus-historicos-radioperiodistas.html,2025-02-03T07:38:00,1,Anónimo,"3 de febrero de 2025, 8:51",Radio Cecilia comeza a emitir no ano 1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES DEL DÍA. Mª LUISA CAPA (81 AÑOS). EMILIO RÚA (85 AÑOS) Y DOLORES ALLARIZ (86 AÑOS). DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-del-dia-m-luisa-capa.html,2025-02-02T13:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. POLÍTICA MUNICIPAL. EL PSOE CUESTIONA LA CIFRA DE APARCAMIENTOS DISUASORIOS,https://cousasdecarragal.blogspot.com/2025/02/marin-politica-municipal-el-psoe.html,2025-02-02T10:20:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN EL DEPORTE TAMÉN É NOTICIA. EL SEMANAL DE CARRAGAL. ORO Y BRONCE PARA EL CLUB DE REMO MARINENSE. NORABOA,https://cousasdecarragal.blogspot.com/2025/02/marin-el-deporte-tamen-e-noticia-el.html,2025-02-02T08:40:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBITUARIO. FUNERAL POR EL FALLECIMIENTO DEL SEÑOR MANUEL VILLANUEVA VILLANUEVA A LOS 100 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/02/marin-defunciones-fallecimiento-del.html,2025-02-01T12:58:00,2,Anónimo,"1 de febrero de 2025, 13:51",Una de las mejores personas que conocí en mi vida. Para mí un abuelo. Siempre recordaré tus historias.,Anónimo,"3 de febrero de 2025, 21:00",Unha gran e boa persoa que tiven o pracer de coñecer nos anos 1989 e 1990 na lonxa de Marín.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. BUENAS VIBRACIONES. EL PUERTO RECUPERA LOS TRÁFICOS DE FRUTA GRACIAS AL MANGO Y AL MELÓN,https://cousasdecarragal.blogspot.com/2025/02/marin-buenas-vibraciones-el-puerto.html,2025-02-01T10:12:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. BIENVENIDO FEBRERO, ESA FRONTERA ENTRE EL INVIERNO Y LA PRIMAVERA. ¡E SI DURA MÁIS CATRO, NON QUEDA CAN NIN GATO!",https://cousasdecarragal.blogspot.com/2025/02/marin-bienvenido-febrero-esa-frontera.html,2025-02-01T08:35:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de_31.html,2025-01-31T08:41:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. PREMIOS Y DISTINCIONES. TRES GALARDONES 'SICTED': PLAZA DE ABASTOS. MUSEO M. TORRES. PETROGLIFOS DE MOGOR,https://cousasdecarragal.blogspot.com/2025/01/marin-premios-y-distinciones-tres.html,2025-01-30T09:09:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA DO DÍA. MIGUEL ÁNGEL REVILLA PRESENTA HOXE O SEU LIBRO 'POR QUÉ PASA LO QUE PASA' ('ILLA DE TAMBO' 20.00h),https://cousasdecarragal.blogspot.com/2025/01/marin-axenda-do-dia-miguel-angel.html,2025-01-30T08:34:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE ELISARDO CASTRO PARDO A LOS 48 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-de_29.html,2025-01-29T18:26:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. INCONCEBIBLE. AHÍ ESTÁ, AHI SIGUE Y ¿SEGUIRÁ...?.... VIENDO PASAR EL TIEMPO",https://cousasdecarragal.blogspot.com/2025/01/marin-inconcebible-ahi-esta-ahi-sigue-y.html,2025-01-29T07:56:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA DEL DÍA. CONFERENCIA SOBRE INTELIGENCIA ARTIFICIAL EN EL MUSEO M. TORRES A LAS 20.00H,https://cousasdecarragal.blogspot.com/2025/01/marin-agenda-del-dia-conferencia-sobre.html,2025-01-28T10:04:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de_28.html,2025-01-28T08:56:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. POLÍTICA MUNICIPAL. OPOSICIÓN (PSOE-BNG) VS. GRUPO DE GOBIERNO (PP),https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanald-e-carragal-politica.html,2025-01-27T09:29:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. UNA DÉCADA DE 'ANDAINAS' SOLIDARIAS. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2025/01/marin-una-decada-de-andainas-solidarias.html,2025-01-27T07:29:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR LINO BELOSO CORTÉS A LOS 94 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-del_26.html,2025-01-26T18:51:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. O TEMPO. 'OLLO O CAN': A BORRASCA HERMINIA AMEAZA CON FORTES RACHAS DE VENTO E MOITA CHOIVA.,https://cousasdecarragal.blogspot.com/2025/01/marin-o-tempo-ollo-o-can-borrasca.html,2025-01-26T08:58:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBRAS SON AMORES. AVANCE EN LA 'RECUPERACIÓN DE LA DÁRSENA-CEMENTERIO DE EMBARCACIONES MENORES',https://cousasdecarragal.blogspot.com/2025/01/marin-obras-son-amores-avance-en-las.html,2025-01-26T08:35:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. AXENDA GRÁFICA DO DÍA. A HISTORIA DOS MONTES DE CASAIO, FOGAR DA GUERRILLA ANTIFRANQUISTA, CHEGA HOXE O MUSEO M. TORRES (ÁS 12.ooH)",https://cousasdecarragal.blogspot.com/2025/01/los-de-casaio-en-carballeda-de.html,2025-01-25T08:35:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de_24.html,2025-01-24T08:06:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE FRANCISCO MIGUEL SANCHO CANEDA A LOS 71 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-de_24.html,2025-01-24T07:38:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBITUARIO. FUNERAL POR EL FALLECIMIENTO DE LA SEÑORA MARÍA DE LAS MERCEDES BLANCO FEIJEIRO. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-obituario-funeral-por-el.html,2025-01-23T08:04:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. BOAS VIBRACIÓNS. AS ANDAINAS MONTES E PRAIAS, UNHA DÉCADA SOLIDARIA A FAVOR DA AECC",https://cousasdecarragal.blogspot.com/2025/01/marin-boas-vibracions-as-andainas.html,2025-01-22T07:58:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA GRÁFICA. ¿ A DÓNDE IR ?,https://cousasdecarragal.blogspot.com/2025/01/marin-axenda-grafica-donde-ir.html,2025-01-21T20:50:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA MARÍA DEL PILAR HUMBELINA LÓPEZ PELÁEZ A LOS 94 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-de-la_21.html,2025-01-21T14:24:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBITUARIO. FALLECIMIENTO EN CÓRDOBA DE LA MARINENSE ANA MARÍA SANTACALARA PARADA A LOS 33 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2025/01/marin-obituario-fallecimiento-en.html,2025-01-21T09:52:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. EL SEMANAL DE CARRAGAL. POLITICA MUNICIPAL. QUEJAS Y RECLAMACIONES DE LOS GRUPOS PSOE Y BNG DIRIGIDAS AL COBIERNO LOCAL (PP),https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-politica.html,2025-01-21T08:45:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. COLOR Y OLOR A 'CAMELIAS E MAR' EN EL MUSEO MUNICIPAL MANUEL TORRES,https://cousasdecarragal.blogspot.com/2025/01/marin-olor-y-color-de-camelias-e-mar.html,2025-01-21T08:05:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. O DEPORTE TAMÉN É NOTICIA. OS REMEIROS DO CLUB DE REMO 'RÍA DE MARÍN' REGRESAN DO MIÑO CON UN BRONCE,https://cousasdecarragal.blogspot.com/2025/01/marin-o-deporte-tamen-e-noticia-os.html,2025-01-20T16:31:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de_20.html,2025-01-20T11:41:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN, LEONOR Y EL 'JUAN SEBASTIÁN DE ELCANO'. POR ANGEL G. CARRAGAL",https://cousasdecarragal.blogspot.com/2025/01/marin-leonor-y-el-juan-sebastian-dfe.html,2025-01-20T07:24:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. BUENAS VIBRACIONES. JUBILACIÓN DE NUESTRO 'PAISANO' MANUEL VILLANUEVA DE CASTRO. ENHORABUENA,https://cousasdecarragal.blogspot.com/2025/01/marin-buenas-vibraciones-jubilacion-de.html,2025-01-19T08:49:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. PREMIOS Y DISTINCIONES. CUATRO RUTAS DE SENDERISMO RECIBEN EL DISTINTIVO DE 'SENDERO AZUL',https://cousasdecarragal.blogspot.com/2025/01/marin-premios-y-distinciones-cuatro.html,2025-01-19T08:07:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. PREMIOS Y DISTINCIONES. MERCEDES GONZÁLEZ MALVIDO, EMPRESARIA TITULAR DE 'ROSA DE LOS VIENTOS, PREMIADA CON EL GALARDÓN 'AFRIPEX'",https://cousasdecarragal.blogspot.com/2025/01/marin-premios-y-distinciones-mercedes.html,2025-01-18T10:22:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE JAVIER SANTIAGO FERNANDEZ A LOS 73 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-de_18.html,2025-01-18T07:55:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL ARTISTA MARINENSE ANTÓN SOBRAL ELEXIDO COORDINADOR DA MULTIEXPOSICIÓN DE ARTE 'A BIENAL DE PONTEVEDRA',https://cousasdecarragal.blogspot.com/2025/01/marin-el-artista-marinense-anton-sobral.html,2025-01-17T09:21:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de_17.html,2025-01-17T08:09:00,1,Anónimo,"17 de enero de 2025, 20:06","Ese cuadro con ese debuxo infantil de como quedará o entorno da Lagoa de Castiñeiras danos unha pista do que pode pasar. Cos antecedentes do arrase das imponentes especies arbóreas que daban nome o Paseo dos Abetos pouco se pode esperar de este contubernio de tres. Concello, Comunidade de Montes amiga e constructora coñecida. Por certo, dende a fonte do Marco ata o abandoado lavadeiro de Arealonga había unha fermosa e antiga canalización de pedra por onde se deslizaba con armonía a auga. Preguntome a onde irían a parar moitas de esas pedras tan ben labradas que subían a aquela furgoneta co logotipo dunha coñecida constructora.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. COMO PASA EL TIEMPO. EL CARNAVAL MUESTRA SUS PREPARATIVOS CON LOS 'ENSAIOS' DE LAS COMPARSAS,https://cousasdecarragal.blogspot.com/2025/01/marin-como-pasa-el-tiempo-el-carnaval.html,2025-01-16T07:44:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA GRÁFICA PARA O FIN DE SEMANA. PRESENTACIÓN DO LIBRO 'CONTOS GRINGOS' DA ESRITORA MARINENSE LARA DOPAZO,https://cousasdecarragal.blogspot.com/2025/01/marin-axenda-grafica-para-o-fin-de.html,2025-01-15T07:40:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. IMPUESTOS. AVISO IMPORTANTE. EL CONCELLO TEN ABERTO O PRAZO PARA SOLICITAR A BONIFICACIÓN SOBRE O IBI AS FAMILIAS NUMEROSAS,https://cousasdecarragal.blogspot.com/2025/01/marin-impuestos-aviso-importante-el.html,2025-01-14T16:39:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de_14.html,2025-01-14T09:56:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA MARINENSE MARÍA DE LAS MERCEDES BLANCO FREIJEIRO A LOS 97 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-de-la_14.html,2025-01-14T07:35:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. DEL COLOR DEL CRISTAL CON QUE SE MIRA. EXULTANTE BALANCE DE XESTIÓN DO GRUPO MUNICIPAL BNG,https://cousasdecarragal.blogspot.com/2025/01/marin-del-color-del-cristal-con-quese.html,2025-01-12T08:28:00,1,Anónimo,"13 de enero de 2025, 0:34","Seguramente o BNG tén razón,  pois o PP , meus pobres , non son quen de facer algo importante nos concellos .",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. NOMBRAMIENTOS Y DISTINCIONES. EUSEBIO RIVERO ELEGIDO ARTISTA MARINENSE DEL AÑO,https://cousasdecarragal.blogspot.com/2025/01/marin-nombramientos-y-distinciones.html,2025-01-12T08:01:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. TODO SEGÚN EL COLOR DEL CRISTAL CON QUE SE MIRA. 'ALARMANTE' BALANCE DEL PSOE SOBRE LA GESTIÓN 2024 DEL GOBIERNO LOCAL (PP),https://cousasdecarragal.blogspot.com/2025/01/marin-todo-segun-eo-color-del-cristal.html,2025-01-11T10:11:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. LOS VECINOS DE LA PARROQUIA DE ARDÁN CELEBRAN LA TRADICIONAL 'FESTA DO TORRESMO' (MAÑÁNA DOMINGO 12.00H),https://cousasdecarragal.blogspot.com/2025/01/marin-la-parroquia-de-ardan-celebra-en.html,2025-01-11T08:36:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. NOMBRAMIENTOS Y DISTINCIONES. LA ACTRIZ MARINENSE MAYKA BRAÑA CANDIDATA A LOS PREMIOS 'MULLERES NO FOCO',https://cousasdecarragal.blogspot.com/2025/01/marin-nombramientos-y-distinciones-la.html,2025-01-10T10:53:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2025/01/marin-el-semanal-de-carragal-resumen-de.html,2025-01-10T08:29:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA MARÍA TERESA SUÁREZ LOIRA A LOS 80 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2025/01/marin-defunciones-fallecimiento-de-la_10.html,2025-01-10T07:52:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
