source,title,link,date,n_comments,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes
La Voz de Galicia,Las 22 playas de la ría de Pontevedra donde el agua de baño es más excelente,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/06/12/22-arenales-ria-agua-bano-excelente/0003_202406P12C1991.htm,2024-06-12T00:00:00,1,ea.m-2052773264,BARREIROS,,"ea.m-2052773264 hace 11 meses. Más excelente? Á excelencia sóbralle ese ""más""",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Condenadas dos okupas, madre e hija, por causar daños en una casa de Bueu por valor de 51.530 euros",https://www.lavozdegalicia.es/noticia/pontevedra/2024/06/11/condenadas-dos-okupas-madre-hija-causar-danos-casa-valor-51530-euros/0003_202406P11C5992.htm,2024-06-11T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Nueva noche de quema de contenedores en Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/06/10/nueva-noche-quema-contenedores-marin/0003_202406P10C1993.htm,2024-06-10T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Nadia, una luchadora de oro de 14 años que huyó de Járkov a Marín",https://www.lavozdegalicia.es/noticia/pontevedra/2024/06/03/luchadora-oro-tras-huir-jarkov/0003_202406P3C8994.htm,2024-06-03T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Las cuatro playas que este fin de semana tendrán socorristas en la ría de Pontevedra están en Sanxenxo,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2024/05/31/cuatro-playas-fin-semana-tendran-socorristas-ria-pontevedra-sanxenxo/00031717142190706726675.htm,2024-05-31T00:00:00,1,ardeyoeixo,,,ardeyoeixo Miñor hace 12 meses. En fin... Jajaja No Val Miñor asta Julio sin socorrista s. En fin.. Millor priorizar en espectaculos.. E non en seguridad.. Vaia responsables Temos noa comarca..,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un incendio fuerza el desalojo de un edificio de viviendas en Marín y el traslado a Montecelo de dos vecinos,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/30/incendio-fuerza-desalojo-edificio-viviendas-marin-traslado-montecelo-dos-vecinos/00031717065965412941291.htm,2024-05-30T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La ría de Pontevedra a un mes del verano: vertidos y arrastre de arena en varias playas,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2024/05/28/ria-mes-verano-vertidos-arrastre-arena-varias-playas/0003_202405P28C1991.htm,2024-05-28T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Emilio Rúa presenta «Lendas e Cantares» en Marín,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/26/span-langglemilio-rua-presenta-lendas-cantaresspan/0003_202405P26C10996.htm,2024-05-26T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Marín adecenta la torre del reloj,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/27/marin-adecenta-torre-reloj/00031716794849605797217.htm,2024-05-27T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"A arte fotográfica de Xulio Gil, no Manuel Torres de Marín",https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/25/span-langgl-arte-fotografica-xulio-gil-manuel-torresspan/0003_202405P25C10994.htm,2024-05-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Gala de clausura do primeiro Festival Cine do Mar de Marín,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/25/span-langglgala-clausura-do-primeiro-festival-do-cine-do-marspan/0003_202405P25C10995.htm,2024-05-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"La fortaleza de Marín en casa, clave para salvar la categoría",https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/25/fortaleza-marin-casa-clave-salvarse/0003_202405P25C8997.htm,2024-05-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"José Manuel Antón, de Portonovo: «Viñeron os temporais e desapareceu todo o peixe, a ría parece o deserto do Sáhara» ",https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2024/05/25/span-langglvineron-os-temporais-desapareceu-peixe-ria-parece-deserto-do-sahara-span/0003_202405P25C1992.htm,2024-05-25T00:00:00,2,navegante,ARTEIXO,,navegante hace un año. Mentira Los que terminan con las rías son los pescadores. Si declaran todo lo que pescan se entenderá mejor la escasez de las capturas.,1,0,iahu1812421584,CORDOBA,,hace un año. Os temporais.... Supoño que se refire aos temporais da frota... Só hai que ver os datos oficiais de capturas para entender que tanto a frota artesanal como as mariscadoras arrasaron o mar galego.,4,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El incendio de un coche en un garaje esta madrugada alerta a los vecinos de una calle en el centro de Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/24/incendio-coche-garaje-alerta-vecinos-calle-centro-marin/00031716535021660955554.htm,2024-05-24T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Proxección dos primeiros curtos do Festival Cine do Mar de Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/23/span-langglproxeccion-dos-primeiros-curtos-do-festival-cine-do-mar-marinspan/0003_202405P23C6993.htm,2024-05-23T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Una empresa lusa era la destinataria de 490 kilos de cocaína requisados en Vigo,https://www.lavozdegalicia.es/noticia/galicia/2024/05/21/empresa-lusa-era-destinataria-490-kilos-cocaina-requisados-vigo/0003_202405G21P8991.htm,2024-05-21T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La búqueda del biólogo desaparecido tras la colisión de dos barcos en las Galápagos cumple 72 horas sin resultados,https://www.lavozdegalicia.es/noticia/vigo/vigo/2024/05/19/buqueda-biologo-desaparecido-tras-colision-dosbarcos-galapagos-cumple-72-horas-resultados/00031716150326718192450.htm,2024-05-19T00:00:00,1,1589173984,,,1589173984 hace un año. pandereta wofco ahora ya no es de vigo jajaja su sede es vigo,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un festival cinematográfico evoca en Marín a simbiose do cine co mar,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/19/span-langgl-festival-cinematografico-evoca-simbiose-do-cine-co-marspan/0003_202405P19C10994.htm,2024-05-19T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Pontevedra e a súa bisbarra adican unha sentida homenaxe a Luísa Villalta polas Letras Galegas,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/18/span-langglunha-sentida-homenaxe-luisa-villalta-polas-letras-galegasspan/0003_202405P18C10991.htm,2024-05-18T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un coche derriba un poste de media tensión y deja sin luz a Ardán y Cela,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/18/coche-derriba-poste-media-tension-deja-luz-ardan-cela/0003_202405P18C3991.htm,2024-05-18T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un crucero con 770 pasajeros a bordo recalará este sábado en Marín,https://www.lavozdegalicia.es/noticia/santiago/santiago/2024/05/16/crucero-770pasajeros-bordo-recalara-sabado-marin/00031715858662690244229.htm,2024-05-16T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Costas propondrá desplazar la PO-11 para poder encajar la continuidad del paseo entre Pontevedra y Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/15/costas-propondra-desplazar-po-11-poder-encajar-paseo-marin/0003_202405P15C2992.htm,2024-05-15T00:00:00,1,O CAXATO,PONTEVEDRA,,"O CAXATO hace un año. PO 11 Falar para perder tempo. Mentres ENCE mande no sitio, é quen marca os tempos.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Os concellos de Pontevedra homenaxean a Luísa Villalta polo Día das Letras Galegas ,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/14/span-langglos-concellos-homenaxean-luisa-villalta-polo-dia-das-letras-galegas-span/0003_202405P14C4994.htm,2024-05-14T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Las ayudas de la Diputación de Pontevedra a las cofradías podrán destinarse, por primera vez, a afrontar gasto corriente",https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/04/ayudas-diputacion-cofradias-podran-destinarse-primera-vez-afrontar-gasto-corriente/0003_202405P4C2992.htm,2024-05-04T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,A Biblioteca de Marín acolle unha aula de creación literaria,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/05/span-langgl-biblioteca-acolle-unha-aula-creacion-literariaspan/0003_202405P5C10996.htm,2024-05-05T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Declaran la incapacidad absoluta de una militar en contra del criterio Defensa,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/05/declaran-incapacidad-absoluta-militar-contra-defensa/0003_202405P5C4991.htm,2024-05-05T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La élite militar se adiestra en la ría de Pontevedra,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/04/elite-militar-adiestra-rias-baixas/0003_202405P4C1991.htm,2024-05-04T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,A Festa dos Maios imponse á choiva na contorna de Pontevedra,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/02/span-langgl-festa-dos-maios-imponse-a-choivaspan/0003_202405P2C3991.htm,2024-05-02T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Unha xornada marcada pola tradición dos Maios na contorna de Pontevedra,https://www.lavozdegalicia.es/noticia/pontevedra/2024/05/01/span-langglunha-xornada-marcada-pola-tradicion-dos-maios-na-contorna-pontevedraspan/0003_202405P1C4991.htm,2024-05-01T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Detenidas en Marín una mujer y su hija por prostituir a extranjeras en situación irregular,https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/30/detenidas-vecina-marin-hija-explotar-mujeresextranjeras-situacion-irregular/00031714473182168676401.htm,2024-04-30T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Sin sitio para aparcar al lado de casa: el caos diario de los vecinos de una calle de Coia,https://www.lavozdegalicia.es/noticia/vigo/redondela/2024/04/30/sitio-aparcar-lado-casa-caos-diario-vecinos-calle-coia/0003_202404V30C2991.htm,2024-04-30T00:00:00,10,rsta550512144,VIGO,,"hace un año. Que se pase la prensa Por Rivera Atienza en Martinez Garrido que llevan 30 abandonados y aceras como escaleras destrozadas, que al señor Caballero solo le importa arreglar las zonas céntricas y tener al resto se Vigo abandonado.",2,2,vigo2067,VIGO,,hace un año. Esos vecinos... otros antivigo.,3,3,mrce-706892112,VIGO,,"hace un año. De aquella pocos edificios hacian garajes, lo que hay son unos aparcamientos grandes al aire libre en la zona. Lo que pasa es que muchas casas tienen de 2, 3 hasta 4 coches por familia",3,1,fanw-1524759280,VIGO,,hace un año. Otros antivigo más que Abel ya no va a recibir por criticar el estado de abandono (una vez más) en el que se encuentra esa zona,8,9,ptge2874,VIGO,,"hace un año. A Jvi le debería preocupar la calle Marín. Por cierto, se trata de la calle Marín de Coia.",7,9,cyet676,VIGO,,cyet676 Responde a ptge2874. hace un año. ¿Y Por Samil?. ¿Sucede lo mismo?.,10,3,Jsel-1677950720,VIGO,,"Jsel-1677950720 Responde a ptge2874. hace un año. Y que pasa En la marin, no te confundas botijo, no son los ochenta aun que te hayas quedado en ellos.",8,4,dpen2869,VIGO,,"hace un año. Avenida? Como se nota que no se conoce la ciudad, es un callejón de toda la vida. La verdadera avenida es la paralela a ella, que por cierto, es la mejor avenida de Galicia, la de Castelao. Pero para saberlo hay que ser de Vigo, y sino, pues ir hasta allí y conocerlo, y no por lo que te cuenten.",12,3,JAAN,VIGO,,"JAAN Responde a dpen2869. hace un año. Callejón sin salida con un colegio de educación infantil, los padres dejan los coches de cualquier manera y se quedan de conversación en la puerta",4,8,dpen2869,VIGO,,"Responde a JAAN. hace un año. Callejón Pues sí, lleva así muuuuchos años. Mi hermana iba a ese colegio hace 40 años. No se qué problemas hay ahora",9,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Doble pase de «+Cuñados» en el Cine Seixo de Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/04/28/doble-pase-cunados-cine-seixo/0003_202404P28C10994.htm,2024-04-28T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"José Souto, exconcelleiro do BNG de Marín: «Retireime porque no partido non me sentía cómodo»",https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/04/28/retireime-partido-non-me-sentia-comodo/0003_202404P28C6991.htm,2024-04-28T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El Marín se complica la vida tras perder la ventaja en dos minutos (4-4),https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/28/marin-complica-vida-tras-perder-ventaja-minutos/0003_202404P28C8991.htm,2024-04-28T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Adiós a Pepe Arresi, empresario, emprendedor y pionero en el sector de la alimentación",https://www.lavozdegalicia.es/noticia/barbanza/noia/2024/04/28/adios-pepe-arresi-empresario-emprendedor-pionero-sector-alimentacion/0003_202404B28C2992.htm,2024-04-28T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El PSOE abandona el pleno de la Diputación de Pontevedra por la reprobación a Pedro Sánchez,https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/27/inteligencia-artificial-hueco-plenos-provinciales/0003_202404P27C7993.htm,2024-04-27T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La Audiencia de Pontevedra revoca una condena al no conceder el juez la última palabra al acusado,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/04/26/revocan-condena-conceder-juez-ultima-palabra-acusado/0003_202404P26C3991.htm,2024-04-26T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Silvia Giménez Amoedo, voluntaria de Vaipolorío: «Fui por unas prácticas en el Gafos y me llevé una pequeña familia»",https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2024/04/25/silvia-gimenez-vaipolorio-/00031714051747962245321.htm,2024-04-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Animan dende Pontevedra aos nenos a desvelar «os segredos que agochan os contos»,https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/24/span-langglaniman-aos-nenos-buscar-os-segredos-agochan-os-contosspan/0003_202404P24C4993.htm,2024-04-24T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Entrega de carnés de ciberexperto a alumnos del CEIP O Carballal, en Marín",https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2024/04/25/marin-entrega-carnes-ciberexperto-alumnos-ceip-carballal/0003_202404P25C6993.htm,2024-04-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Los delitos se disparan un 16,4 % en Pontevedra en el primer trimestre del año",https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/23/delitos-crecen-164-primer-trimestre/0003_202404P23C2994.htm,2024-04-23T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Costas busca «alternativas viables» para completar el paseo peatonal entre Pontevedra y Marín,https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/23/costas-busca-alternativas-viables-completar-paseo-marin/0003_202404P23C1991.htm,2024-04-23T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un marinero del Playa Menduíña Dos que socorrió al Villa de Pitanxo: «Había angustia en las caras de los muertos»,https://www.lavozdegalicia.es/noticia/somosmar/2024/04/21/habia-angustia-caras-muertos/0003_202404G21P28991.htm,2024-04-21T00:00:00,3,lpel7705,,,"desde A Coruña hace un año. Justicia Por todos los que no volvieron a ver a su mujer, a sus hijos...DEP.",10,0,Uno de tantos.,,,"Uno de tantos. hace un año. MATAHOMES NO, .explotador de la necesidad ajena extensible a la compañía armadora. Después os quejáis que no hay gente que quiera ir a la mar.",12,1,Dr. Watson,,,Dr. Watson de Arousa hace un año. Espero que el matahomes acabe en la cárcel una buena temporada.,34,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Cinco lugares que el sol invita a descubrir y disfrutar en Pontevedra,https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/14/cinco-lugares-sol-invita-descubrir-disfrutar-pontevedra/00031713114182512235131.htm,2024-04-14T00:00:00,1,oara-1689948416,SANTIAGO,,"hace un año. Maravillis lugares,protejámolos. Espero que la Xunta de Galicia proteja estos maravillosos lugares de la contaminación industrial,de la contaminación por purines que está. matando el hábitat de.nuestros riós y fuentes y prohíba de una vez por todas las plantación de eucaliptos que están secando en manto natural y destruyen el ecosistema",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Los ciberdelitos lideran en Pontevedra la estadística de criminalidad por cuarto año consecutivo,https://www.lavozdegalicia.es/noticia/pontevedra/2024/04/14/ciberdelitos-lideran-estadistica-criminalidad-cuarto-ano/0003_202404P14C2991.htm,2024-04-14T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
